time,hip_pos,knee_pos,hip_vel,knee_vel,hip_tau,knee_tau
3.947999999999787,-1.3832913023988378,1.2688363405945724,-5.487825870450361,-3.6110830367412854,-8.91690917950811,54.05382036514676
3.9499999999997866,-1.393532209237779,1.2620325641436525,-5.120453419470623,-3.40188822545998,-8.58795011994767,52.183733988590525
3.9519999999997864,-1.4030713370782095,1.2556525048944647,-4.769563920215173,-3.190029624593873,-8.213033683413197,50.265062464491365
3.953999999999786,-1.4119404233651447,1.2496977416987511,-4.434543143467637,-2.977381597856772,-7.793606245235974,48.304996477156486
3.955999999999786,-1.420169923361863,1.2441665858778053,-4.114749998359132,-2.7655779104728886,-7.331226816239269,46.31003858539877
3.9579999999997857,-1.427797891361948,1.2390710998430632,-3.8139840000425185,-2.5477430173710314,-6.8275322678423045,44.28604257600817
3.9599999999997855,-1.4348943685664581,1.234481738162731,-3.5482386022550565,-2.2946808401660688,-6.27521316820005,42.21310891952567
3.9619999999997852,-1.442227147284083,1.2317535799292525,-3.666389358812507,-1.3640791167393311,-5.6422628150293335,40.00336928993584
3.963999999999785,-1.4489420347468154,1.2291749390567586,-3.357443731366167,-1.289320436246989,-4.223942840728476,35.70713994512791
3.965999999999785,-1.4550673232326385,1.2267564749707252,-3.062644242911597,-1.2092320430167567,-3.6514805224676827,33.95550354098291
3.9679999999997846,-1.4606254408485069,1.2245050293017332,-2.77905880793413,-1.1257228344959676,-3.042817331637668,32.16574848676451
3.9699999999997844,-1.4656395848919237,1.2224218874803268,-2.5070720217084435,-1.041570910703223,-2.404311317631276,30.34448716948579
3.971999999999784,-1.4701344554549487,1.2205087968856108,-2.2474352815125402,-0.9565452973580165,-1.7356877420239485,28.501048389308288
3.973999999999784,-1.4741361974154976,1.2187704150640482,-2.0008709802744664,-0.8691909107812521,-1.0359310412787508,26.635736568970746
3.9759999999997837,-1.4776730875259172,1.2172088135266281,-1.768445055209804,-0.7808007687100545,-0.3040765557852403,24.745143155407963
3.9779999999997835,-1.4807750930861414,1.2158208389598888,-1.5510027801121111,-0.6939872833696457,0.4615419066972333,22.834158779988584
3.9799999999997833,-1.4834712245931465,1.214601849522624,-1.3480657535025249,-0.609494718632362,1.2621597150885222,20.911732654707087
3.981999999999783,-1.485788854656542,1.2135461011235853,-1.1588150316977408,-0.5278741995193605,2.096349394561612,18.981243890975797
3.983999999999783,-1.4877534066343707,1.212647073231343,-0.9822759889143287,-0.4495139461211423,2.961980562358791,17.045519095538058
3.9859999999997826,-1.4893882823290432,1.2118977291481912,-0.8174378473362467,-0.374672041575985,3.8565870183181588,15.106916693010575
3.9879999999997824,-1.4907181580727362,1.2112881282738523,-0.6649378718464605,-0.30480043716942856,4.777605569064546,13.167419993092102
3.989999999999782,-1.491774579394203,1.2108013185259432,-0.5282106607333974,-0.24340487395454688,5.725777868247216,11.232650305357922
3.991999999999782,-1.4925852621408824,1.2104224921419005,-0.4053413733397509,-0.18941319202140564,6.707505437057848,9.314517897350761
3.9939999999997817,-1.4931603038292824,1.2101391032654545,-0.28752084419999685,-0.14169443822294248,7.718449625390999,7.411166003357471
3.9959999999997815,-1.4934855218915848,1.2099293124397037,-0.16260903115115335,-0.10489541287538662,8.740304450159218,5.520525394670669
3.9979999999997813,-1.49353040203728,1.2097651142344126,-0.022440072847599375,-0.08209910264556945,9.747857372092419,3.658025543707631
3.999999999999781,-1.493265645149347,1.209624016435751,0.13237844396652187,-0.07054889933081722,10.723679393763657,1.834514490060821
4.001999999999781,-1.492661231907768,1.2094532813865735,0.30220662078947347,-0.0853675245887589,11.667899563422838,0.043226410559688566
4.003999999999781,-1.4916865745480525,1.209170984796607,0.4873286798577213,-0.1411482949832818,12.578703849527983,-1.6684365313394547
4.005999999999781,-1.4903125461398186,1.2087012255705163,0.687014204116954,-0.2348796130454107,13.45442429461599,-3.2541496213817913
4.007999999999781,-1.4885114852019963,1.2079737711959893,0.900530468911193,-0.3637271872635469,14.295437329423482,-4.720508995110435
4.00999999999978,-1.4862571956001243,1.2069237209766563,1.1271448009360017,-0.5250251096664558,15.102139656621116,-6.073679473531872
4.01199999999978,-1.483524943277618,1.205491186628889,1.3661261612531348,-0.7162671738836507,15.874944032207559,-7.3194161374015145
4.01399999999978,-1.4802914510709007,1.203620989604449,1.6167461033587374,-0.935098512220019,16.614276566171274,-8.463085482616261
4.01599999999978,-1.4765348925936155,1.2012623743841335,1.8782792386425762,-1.1793076101577253,17.32057525261898,-9.509685909496465
4.0179999999997795,-1.4722348859442833,1.1983687369112297,2.150003324666041,-1.4468187364519138,17.994289474235575,-10.463867357067798
4.019999999999779,-1.4673724877902916,1.194897367296057,2.4311990769958287,-1.7356848075863975,18.635880257444693,-11.329949952858534
4.021999999999779,-1.461930188204308,1.1908092059211446,2.7211497929917696,-2.044080687456157,19.24582108201963,-12.11194160627376
4.023999999999779,-1.4558919064725875,1.1860686121068087,3.0191408658602636,-2.370296907167901,19.82459907179227,-12.81355452727761
4.025999999999779,-1.449242987954204,1.1806431445546963,3.324459259191806,-2.7127337760561376,20.37271641172448,-13.438220700572465
4.027999999999778,-1.4419702019427207,1.1745033528676068,3.636393005741543,-3.069895843544809,20.890691851386958,-13.989106387858468
4.029999999999778,-1.4340617403647964,1.1676225795427788,3.9542307889622053,-3.4403866624139874,21.37906216653912,-14.46912576658145
4.031999999999778,-1.425507217042193,1.1599767719480187,4.277261661301757,-3.82290379738006,21.83838345982777,-14.880953842502336
4.033999999999778,-1.4162976671440597,1.1515443039106965,4.604774949066605,-4.216234018661105,22.269232189550117,-15.227038795374293
4.0359999999997775,-1.406425546365525,1.1423058066739988,4.936060389267353,-4.619248618348783,22.672205822844518,-15.509613931805625
4.037999999999777,-1.3958847292877654,1.1322440090981971,5.270408538879839,-5.030898787900808,23.047923017541535,-15.730709427137793
4.039999999999777,-1.3846705063057865,1.1213435871025224,5.6071114909895226,-5.450210997837332,23.397023246067903,-15.892164038846143
4.041999999999777,-1.3727795784557244,1.1095910224511725,5.9454639250310075,-5.87628232567492,23.720165786041708,-15.995636967730402
4.043999999999777,-1.3602100494365947,1.09697447108092,6.284764509564786,-6.30827568512622,24.018028016162063,-16.042620030204542
4.045999999999776,-1.3469614141053168,1.083483641244039,6.624317665639032,-6.745414918440547,24.2913029731817,-16.034450285661105
4.047999999999776,-1.3330345427317507,1.069109681795636,6.963435686782997,-7.1869797242014535,24.540696146370927,-15.972323237683394
4.049999999999776,-1.318431660335285,1.0538450809864475,7.301441198232812,-7.632300404594338,24.766921509973603,-15.857306697530397
4.051999999999776,-1.3031563204884538,1.0376835761290717,7.637669923415668,-8.080752428687894,24.970696821396842,-15.690355363793067
4.053999999999776,-1.2872133730674882,1.0206200744868101,7.971473710482818,-8.531750821130792,25.152738242671482,-15.472326134660463
4.055999999999775,-1.270608925554697,1.0026505856902772,8.302223756395593,-8.98474439826646,25.31375437413441,-15.203994130321831
4.057999999999775,-1.2533502976517796,0.9837721659195242,8.6293139514587,-9.439209885376513,25.454439821120342,-14.886069364490659
4.059999999999775,-1.2354459691436455,0.9639828740017024,8.95216425406714,-9.894645958910926,25.575468445207587,-14.519213967712012
4.061999999999775,-1.2169055211544026,0.9432817394707022,9.27022399462141,-10.350567265500125,25.677486479633306,-14.104059833160768
4.0639999999997745,-1.1977395711546597,0.9216687425213425,9.582974999871507,-10.806498474679849,25.76110571214278,-13.641226530015288
4.065999999999774,-1.1779597023045083,0.8991448056731075,9.889934425075685,-11.26196842411748,25.826896956100516,-13.131339312099833
4.067999999999774,-1.1575783879408263,0.8757117968443149,10.190657181841024,-11.716504414396292,25.875384040706543,-12.57504704186507
4.069999999999774,-1.136608912231506,0.8513725434343333,10.484737854660247,-12.16962670499077,25.907038552438156,-11.973039852983504
4.071999999999774,-1.11506528821348,0.8261308569261434,10.771812009013058,-12.620843254094972,25.92227555169345,-11.326066389307108
4.073999999999773,-1.0929621745970686,0.7999915674604385,11.051556808205648,-13.069644732852424,25.92145047085156,-10.634950483362474
4.075999999999773,-1.0703147928484062,0.772960567800549,11.323690874331161,-13.515499829944792,25.90485737301795,-9.900607172842228
4.077999999999773,-1.0471388461483362,0.7450448661078969,11.587973350035018,-13.957850846326041,25.872728715598527,-9.124057996762588
4.079999999999773,-1.023450441866046,0.7162526469814396,11.844202141145171,-14.396109563228647,25.82523672112445,-8.306445561505512
4.0819999999997725,-0.9992660191769769,0.6865933402801705,12.092211344534558,-14.829653350634558,25.762496411394324,-7.449047417523012
4.083999999999772,-0.9746022833976797,0.6560776973412262,12.331867889648588,-15.257821469472152,25.68457031230974,-6.553289336451904
4.085999999999772,-0.9494761485079725,0.6247178743209639,12.563067444853655,-15.679911510131138,25.591474788085264,-5.620758121823023
4.087999999999772,-0.9239046891875464,0.5925275225136444,12.785729660212994,-16.09517590365978,25.483187917052557,-4.653214120575775
4.089999999999772,-0.8979051035159534,0.559521885631105,12.999792835796491,-16.502818441269653,25.35965877894832,-3.652603623507922
4.091999999999771,-0.8714946872783199,0.525717904144298,13.205208118816762,-16.901990743403555,25.220817986806395,-2.621071347271254
4.093999999999771,-0.8446908205908522,0.4911343268796471,13.401933343733834,-17.29178863232543,25.06658926613766,-1.560973175697839
4.095999999999771,-0.8175109673162398,0.4557918301146445,13.589926637306174,-17.671248382501272,24.89690186010916,-0.47488930175325095
4.097999999999771,-0.7899726874842035,0.41971314441196356,13.769139916018187,-18.039342851340475,24.711703521329266,0.6343621486067264
4.0999999999997705,-0.7620936626696706,0.3829231893531298,13.939512407266433,-18.394977529416888,24.510973837400872,1.7637110143788561
4.10199999999977,-0.7338917340112896,0.3454492161646608,14.100964329190528,-18.736986594234512,24.294737626876916,2.9098206339726715
4.10399999999977,-0.7053849522748666,0.30732095795471914,14.25339086821149,-19.064129104970828,24.063078132559472,4.0690732686633595
4.10599999999977,-0.6765916390763309,0.2685707868801744,14.396656599267867,-19.375085537272387,23.816149727951686,5.237555832428555
4.10799999999977,-0.6475304580716746,0.2292338770268492,14.530590502328106,-19.668454926662598,23.554189837927076,6.411046537434871
4.109999999999769,-0.6182204945904508,0.18934837109574376,14.654981740611895,-19.94275296555272,23.277529754439463,7.5850032822873885
4.111999999999769,-0.5886813418279973,0.14895554813456272,14.769576381226788,-20.196411480590516,22.98660400108797,8.754554851512452
4.113999999999769,-0.5589331913136848,0.10809998853174999,14.874075257156207,-20.427779801406366,22.681957866196186,9.91449625489895
4.115999999999769,-0.5289969249347574,0.06682973130285094,14.968133189463732,-20.635128614449524,22.36425268363698,11.059289806175883
4.1179999999997685,-0.4988942053188203,0.025196417362406923,15.051359807968538,-20.81665697022201,22.034268396404133,12.18307380917102
4.119999999999768,-0.4732956397243865,-0.007994807383115511,12.799282797216911,-16.595612372761217,21.69290289439698,13.279680966819697
4.121999999999768,-0.4529742370176541,-0.03236648536349102,10.1607013533662,-12.185838990187754,26.035727224214458,1.0648752575220044
4.123999999999768,-0.43695883422511383,-0.04962493714564417,8.007701396270127,-8.629225891076574,31.17281329546811,-11.826332620409183
4.125999999999768,-0.4244202668035423,-0.06118522107513131,6.269283710785783,-5.780141964743568,35.350237759899855,-22.238359020986053
4.127999999999767,-0.41465444048278555,-0.06822237352312839,4.882913160378374,-3.5185762239985396,38.7016874566565,-30.583305831224195
4.129999999999767,-0.4070662258798497,-0.07171252636682324,3.7941073014679185,-1.745076421847423,41.34519171610608,-37.20064287619861
4.131999999999767,-0.40115477315503795,-0.07246611675902595,2.9557263624058754,-0.37679519610135775,43.38378407728542,-42.371672513030205
4.133999999999767,-0.3965004184022436,-0.07115495762519035,2.3271773763971892,0.6555795669178028,44.90677546391014,-46.330810008453064
4.1359999999997665,-0.39275315536685584,-0.06833452538069405,1.8736315176938845,1.4102161222481504,45.991214957245035,-49.27431867873632
4.137999999999766,-0.38962256202511847,-0.06446248320281718,1.5652966708686746,1.9360210889384353,46.70333980313358,-51.36709397137618
4.139999999999766,-0.3868690425480724,-0.05991419831170944,1.3767597385230255,2.2741424455538706,47.09992948893113,-52.74798590535018
4.141999999999766,-0.3842962414078101,-0.054995820020575896,1.2864005701311678,2.459189145566772,47.22953348489665,-53.53403641725341
4.143999999999766,-0.3817444933329605,-0.0499553474335968,1.2758740374247977,2.5202362934895484,47.133567452256614,-53.82390923615738
4.145999999999765,-0.3790851837125033,-0.04499201773937542,1.3296548102286039,2.481664847110693,46.84728350424859,-53.70071160445678
4.147999999999765,-0.37621590590792375,-0.04026427655923806,1.4346389022897825,2.3638705900686787,46.40062415837001,-53.234348949276125
4.149999999999765,-0.3730563135596357,-0.03589654197757972,1.5797961741440236,2.1838672908291694,45.81897070541054,-52.48351216169466
4.151999999999765,-0.3695445769341725,-0.03198493736634258,1.755868312731615,1.955802305618572,45.12379660211163,-51.497368528604596
4.1539999999997645,-0.36563436253155157,-0.028602140532841127,1.9551072013104647,1.6913984167507268,44.33323593857091,-50.317008025514184
4.155999999999764,-0.3612922645417456,-0.025801475137373648,2.171048994902965,1.40033269773374,43.462576345577894,-48.97668376296418
4.157999999999764,-0.3564956253188703,-0.023620352837292177,2.3983196114376524,1.0905611500407355,42.52468499739075,-47.504876756788015
4.159999999999764,-0.35123068985067296,-0.022083160004119026,2.6324677340986664,0.7685964165865754,41.53037566141906,-45.92520935901743
4.161999999999764,-0.34549104626053423,-0.021203670369328183,2.8698217950693548,0.4397448173954213,40.488724053673586,-44.25722762239741
4.1639999999997634,-0.339276310715194,-0.020987054107531995,3.1073677726701163,0.1083081308980934,39.40733808009643,-42.51706991140462
